02/17/26 01:01:24 EST -0500 | time="2026-02-17T01:01:24-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:25 EST -0500 | time="2026-02-17T01:01:25-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:25 EST -0500 | time="2026-02-17T01:01:25-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:25 EST -0500 | time="2026-02-17T01:01:25-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:25 EST -0500 | time="2026-02-17T01:01:25-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:26 EST -0500 | time="2026-02-17T01:01:26-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:26 EST -0500 | time="2026-02-17T01:01:26-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:27 EST -0500 | time="2026-02-17T01:01:27-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:27 EST -0500 | time="2026-02-17T01:01:27-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:28 EST -0500 | time="2026-02-17T01:01:28-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:28 EST -0500 | time="2026-02-17T01:01:28-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:29 EST -0500 | time="2026-02-17T01:01:29-05:00" level=info msg="Handshake timed out" durationNs=6894211095 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1347736007 localIndex=1347736007 remoteIndex=0 udpAddrs="[[2600:1003:b856:f309:215:ffff:fe03:33]:4242 100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddrs="[100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:33 EST -0500 | time="2026-02-17T01:01:33-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:34 EST -0500 | time="2026-02-17T01:01:34-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:34 EST -0500 | time="2026-02-17T01:01:34-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:34 EST -0500 | time="2026-02-17T01:01:34-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:34 EST -0500 | time="2026-02-17T01:01:34-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:35 EST -0500 | time="2026-02-17T01:01:35-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:35 EST -0500 | time="2026-02-17T01:01:35-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:36 EST -0500 | time="2026-02-17T01:01:36-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:36 EST -0500 | time="2026-02-17T01:01:36-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:37 EST -0500 | time="2026-02-17T01:01:37-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:37 EST -0500 | time="2026-02-17T01:01:37-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:37 EST -0500 | time="2026-02-17T01:01:37-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:37 EST -0500 | time="2026-02-17T01:01:37-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:39 EST -0500 | time="2026-02-17T01:01:39-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:39 EST -0500 | time="2026-02-17T01:01:39-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:40 EST -0500 | time="2026-02-17T01:01:40-05:00" level=info msg="Handshake timed out" durationNs=6909821720 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=4090757031 localIndex=4090757031 remoteIndex=0 udpAddrs="[[2600:1003:b856:f309:215:ffff:fe03:33]:4242 100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:43 EST -0500 | time="2026-02-17T01:01:43-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:43 EST -0500 | time="2026-02-17T01:01:43-05:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddrs="[100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:43 EST -0500 | time="2026-02-17T01:01:43-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:43 EST -0500 | time="2026-02-17T01:01:43-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:43 EST -0500 | time="2026-02-17T01:01:43-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:44 EST -0500 | time="2026-02-17T01:01:44-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:45 EST -0500 | time="2026-02-17T01:01:45-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:45 EST -0500 | time="2026-02-17T01:01:45-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:46 EST -0500 | time="2026-02-17T01:01:46-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:46 EST -0500 | time="2026-02-17T01:01:46-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:47 EST -0500 | time="2026-02-17T01:01:47-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:47 EST -0500 | time="2026-02-17T01:01:47-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:48 EST -0500 | time="2026-02-17T01:01:48-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:48 EST -0500 | time="2026-02-17T01:01:48-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:49 EST -0500 | time="2026-02-17T01:01:49-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:49 EST -0500 | time="2026-02-17T01:01:49-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:50 EST -0500 | time="2026-02-17T01:01:50-05:00" level=info msg="Handshake timed out" durationNs=6685339009 handshake="map[stage:1 style:ix_psk0]" initiatorIndex=398805888 localIndex=398805888 remoteIndex=0 udpAddrs="[[2600:1003:b856:f309:215:ffff:fe03:33]:4242 100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=info msg="Handshake message sent" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddrs="[100.115.224.31:4242 174.206.35.10:1395 10.10.1.2:4242]" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:54 EST -0500 | time="2026-02-17T01:01:54-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:55 EST -0500 | time="2026-02-17T01:01:55-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:55 EST -0500 | time="2026-02-17T01:01:55-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:56 EST -0500 | time="2026-02-17T01:01:56-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:56 EST -0500 | time="2026-02-17T01:01:56-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:56 EST -0500 | time="2026-02-17T01:01:56-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:56 EST -0500 | time="2026-02-17T01:01:56-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:57 EST -0500 | time="2026-02-17T01:01:57-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
02/17/26 01:01:57 EST -0500 | time="2026-02-17T01:01:57-05:00" level=error msg="Refusing to handshake with myself" certName=nebula_005 fingerprint=be498b658041432a26beb9a3c2dda5ba86d19382189f2ccfe5ba8ada9de1d333 handshake="map[stage:1 style:ix_psk0]" issuer=c767287dd919b573342625585e391ee4a3a1e443703d2c8738c8538945c804cd udpAddr="10.10.1.2:4242" vpnIp=10.10.200.5
02/17/26 01:01:58 EST -0500 | time="2026-02-17T01:01:58-05:00" level=error msg="Failed to send handshake message" error="sendto: address family not supported by protocol" handshake="map[stage:1 style:ix_psk0]" initiatorIndex=1679145630 localIndex=1679145630 remoteIndex=0 udpAddr="[2600:1003:b856:f309:215:ffff:fe03:33]:4242" vpnIp=10.10.200.7
